"Time","Rho"
"32630.01910913242","0.0072912970288498205"
"32647.04411492165","0.007287494712974294"
"32650.4456625634","0.0073214624102279375"
"32658.067503244336","0.007319753704713238"
"32663.498270413496","0.007373958059381265"
"32669.440119259947","0.007372616899446203"
"32674.909241049034","0.0074271761590751625"
"32675.060387870202","0.007427141802778545"
"32678.37199577093","0.007460168953546891"
"32686.472101907257","0.0074583202327632514"
"32691.253476776183","0.007520273642379765"
"32692.655088834606","0.007604806334372325"
"32699.486224455024","0.007603217640804466"
"32699.575892723973","0.007667642114055078"
"32701.1170977787","0.007667280737752589"
"32705.80822861434","0.007758130510572318"
"32710.13894817235","0.007757103358483819"
"32716.908403507143","0.0077554983362712986"
"32721.06394024783","0.007841570334235584"
"32725.454190328543","0.007931773773004556"
"32729.983665353033","0.007930676101475843"
"32730.02306512194","0.008006405324233058"
"32732.62294734191","0.00800576939258524"
"32737.42046037609","0.008062344841991257"
"32738.29457351576","0.008062129577217855"
"32742.30580176382","0.008061141893513004"
"32746.60461216097","0.008134773417262566"
"32749.64330891123","0.008222407224045922"
"32752.16787866826","0.00822177343269859"
"32755.28869723148","0.008271207735631952"
"32757.1025592501","0.008270749733293907"
"32763.181606361137","0.008269215136383375"
"32770.34951413472","0.008340316899235546"
"32778.47759186694","0.008338248751199132"
"32782.62927496206","0.008379407030095567"
"32785.82128112582","0.008378591216495555"
"32792.43397859852","0.008444119362510598"
"32810.46497272235","0.00843947889591761"
"32813.73137868307","0.008471820089014159"
"32820.426722579665","0.00847009184369287"
"32826.841051983996","0.00853356977137328"
"32829.98930677333","0.008532751438730776"
"32836.125163277255","0.008618909190961534"
"32838.633634196674","0.00865078706621217"
"32839.33050172562","0.008650603492049293"
"32842.44386045935","0.008649783442480252"
"32847.54867051197","0.008700242241279129"
"32875.73130224616","0.008692783982150837"
"32879.761745037606","0.008732578831398495"
"32894.656299611896","0.008728624758408831"
"32900.11666213212","0.008782498712802164"
"32905.04033823651","0.008781184562185584"
"32906.16683043195","0.008835530150078203"
"32910.43492898922","0.008919514722245165"
"32914.571869564425","0.008918393653360786"
"32920.05336718701","0.008916908657177371"
"32928.13511241324","0.0089984369090825"
"32928.32327962156","0.009074899903673063"
"32929.72333736084","0.009074514070372455"
"32935.693586659916","0.009153738751238778"
"32937.71382813519","0.009153177304783341"
"32938.03535364638","0.009153087955798788"
"32943.08343813779","0.009202764218562266"
"32955.92051385257","0.009199179533952734"
"32960.32800830955","0.009242523140418917"
"32964.111312845256","0.009241462372258457"
"32971.64273587794","0.00931549183452134"
"32978.584446323744","0.009313531003028383"
"32981.873276441656","0.009380201977181158"
"32985.273139049714","0.0094537266403925"
"32988.41802139525","0.009452825388989913"
"32989.24464393098","0.009521609772298326"
"32995.248897696656","0.009519877093708513"
"32996.78642736365","0.009519433502224537"
"33000.36585062324","0.009613246722468107"
"33005.99722056715","0.009668478732390377"
"33006.176261377725","0.009668426286076828"
"33006.846110836326","0.009668230072537021"
"33012.90492771448","0.009727631921444269"
"33016.761661593206","0.009726495623221696"
"33024.278736515924","0.00980015587978561"
"33030.09760667554","0.009798429398826107"
"33035.90070239419","0.009855261632121897"
"33036.45592939182","0.009855095999726624"
"33043.114937389924","0.009923372912667166"
"33043.42105052667","0.010022946837341035"
"33050.70329587848","0.010020738425696531"
"33052.99483977031","0.010100458402493594"
"33053.60429831423","0.01010027216529491"
"33058.67713670937","0.010159850294115043"
"33059.666731834775","0.010159546173132595"
"33070.71172171082","0.010156153077587157"
"33076.82748794827","0.01022963873900478"
"33078.19007732175","0.010275591340561878"
"33081.42939100595","0.010274585160833388"
"33085.10247009489","0.01027344448539084"
"33092.79677235338","0.010348558125663924"
"33093.46134701431","0.010348350308493175"
"33098.15956762883","0.010420888106715192"
"33100.809806373254","0.010483786819915141"
"33104.48841618116","0.010482621849155438"
"33119.09607363152","0.010477998336822442"
"33125.83797180855","0.010543707098554341"
"33125.885173648654","0.010543692074582181"
"33128.94031293601","0.010617233965448144"
"33132.47169818801","0.0106738871212724"
"33133.29090573132","0.010760142050277378"
"33134.68397081221","0.010759689666962998"
"33136.23559334486","0.010759185838551816"
"33141.07165953887","0.010836690995376413"
"33141.9853345151","0.010836392244010508"
"33144.09750161851","0.01088365175316736"
"33146.70227786032","0.01088279648022729"
"33146.75312066687","0.01095975802550815"
"33147.876941289236","0.010959386454137018"
"33154.357013819696","0.01103989858536683"
"33156.09797797478","0.011039318901119135"
"33169.58726152038","0.011034829472244625"
"33173.76118516347","0.011077155997661995"
"33173.937827265254","0.011132579671286525"
"33177.75488442807","0.011131298882603778"
"33179.28291974876","0.011201139282040615"
"33181.570267124465","0.011200367139663523"
"33184.75767459807","0.01124676445887376"
"33184.90510550148","0.011246714492762983"
"33186.296418910475","0.011322239727262404"
"33192.471257073135","0.011320133436428764"
"33199.38036530876","0.011317777608509886"
"33206.25161266931","0.011384411101598433"
"33214.683737881096","0.011381520970816858"
"33218.094461893575","0.011455905056899024"
"33221.52645636816","0.011513540569583728"
"33222.212888355534","0.011582070361704442"
"33223.95663083059","0.011581462482629016"
"33228.38030018486","0.011579920651212642"
"33244.89253689705","0.011574169079277523"
"33249.859517292905","0.011658800251982383"
"33253.16053310575","0.011723017139818506"
"33253.506926719456","0.011785460267904571"
"33256.38121838533","0.011784441670901967"
"33258.79336122166","0.011783586986961758"
"33259.40207441757","0.011865075212566146"
"33263.072012344084","0.011863766130545478"
"33266.945628675465","0.011905831117553375"
"33267.40800028577","0.011905665642734722"
"33279.31330896134","0.01190140652166606"
"33287.759352837966","0.01198296287180737"
"33290.932187079685","0.011981820820431241"
"33292.424765079544","0.012029072526543158"
"33295.70521009841","0.012088451932439393"
"33298.47438479551","0.01208744663006933"
"33309.17177209994","0.012083564693316052"
